project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snw,ANN,deutschland,1.056341,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snw,DJF,deutschland,3.106403,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snw,MAM,deutschland,1.106444,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snw,JJA,deutschland,8.894047e-06,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snw,SON,deutschland,0.0125082,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,ANN,deutschland,150.753,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,DJF,deutschland,50.80231,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,MAM,deutschland,193.2436,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,JJA,deutschland,255.0478,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,SON,deutschland,103.9181,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,pr,ANN,deutschland,2.553574e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,pr,DJF,deutschland,2.745411e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,pr,MAM,deutschland,2.502893e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,pr,JJA,deutschland,2.403499e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,pr,SON,deutschland,2.562494e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,tas,ANN,deutschland,283.13,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,tas,DJF,deutschland,274.5516,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,tas,MAM,deutschland,281.6401,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,tas,JJA,deutschland,292.6255,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,tas,SON,deutschland,283.7026,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snc,ANN,deutschland,4.759265,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snc,DJF,deutschland,16.34706,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snc,MAM,deutschland,2.366696,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snc,JJA,deutschland,0.000373081,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2036-01-01 to 2065-12-31,r1i1p1f2,snc,SON,deutschland,0.3229293,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snw,ANN,deutschland,0.1717155,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snw,DJF,deutschland,0.5135787,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snw,MAM,deutschland,0.1632019,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snw,JJA,deutschland,0.0,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snw,SON,deutschland,0.01008162,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,ANN,deutschland,150.5468,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,DJF,deutschland,49.17439,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,MAM,deutschland,192.6941,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,JJA,deutschland,257.257,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,SON,deutschland,103.0616,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,pr,ANN,deutschland,2.579423e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,pr,DJF,deutschland,2.898698e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,pr,MAM,deutschland,2.611784e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,pr,JJA,deutschland,2.184927e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,pr,SON,deutschland,2.622283e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,tas,ANN,deutschland,285.0493,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,tas,DJF,deutschland,276.6939,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,tas,MAM,deutschland,283.4118,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,tas,JJA,deutschland,294.6798,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,tas,SON,deutschland,285.4117,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snc,ANN,deutschland,1.219538,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snc,DJF,deutschland,3.876534,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snc,MAM,deutschland,0.8106677,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snc,JJA,deutschland,0.0,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp370,2070-01-01 to 2099-12-31,r1i1p1f2,snc,SON,deutschland,0.1909496,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snw,ANN,deutschland,0.8671483,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snw,DJF,deutschland,2.844986,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snw,MAM,deutschland,0.6088563,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snw,JJA,deutschland,3.474936e-06,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snw,SON,deutschland,0.01474782,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,ANN,deutschland,152.241,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,DJF,deutschland,51.58271,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,MAM,deutschland,195.7177,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,JJA,deutschland,257.8177,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,SON,deutschland,103.8459,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,tas,ANN,deutschland,283.2858,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,tas,DJF,deutschland,274.6594,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,tas,MAM,deutschland,281.9499,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,tas,JJA,deutschland,292.8273,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,tas,SON,deutschland,283.7067,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snc,ANN,deutschland,4.401266,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snc,DJF,deutschland,15.30187,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snc,MAM,deutschland,1.937507,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snc,JJA,deutschland,3.701291e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,snc,SON,deutschland,0.3656478,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,pr,ANN,deutschland,2.508496e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,pr,DJF,deutschland,2.73972e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,pr,MAM,deutschland,2.402546e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,pr,JJA,deutschland,2.152883e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2036-01-01 to 2065-12-31,r1i1p1f2,pr,SON,deutschland,2.738834e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snw,ANN,deutschland,0.5119293,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snw,DJF,deutschland,1.731424,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snw,MAM,deutschland,0.3024358,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snw,JJA,deutschland,5.930288e-08,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snw,SON,deutschland,0.01385761,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,ANN,deutschland,151.3253,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,DJF,deutschland,50.2328,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,MAM,deutschland,193.5647,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,JJA,deutschland,257.2863,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,SON,deutschland,104.2176,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,tas,ANN,deutschland,284.0003,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,tas,DJF,deutschland,275.2776,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,tas,MAM,deutschland,282.2493,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,tas,JJA,deutschland,293.7783,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,tas,SON,deutschland,284.6958,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snc,ANN,deutschland,3.28134,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snc,DJF,deutschland,11.24771,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snc,MAM,deutschland,1.580347,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snc,JJA,deutschland,3.576846e-06,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,snc,SON,deutschland,0.297305,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,pr,ANN,deutschland,2.60989e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,pr,DJF,deutschland,2.900989e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,pr,MAM,deutschland,2.519451e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,pr,JJA,deutschland,2.385931e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CNRM-CM6-1-HR_gr,ssp245,2070-01-01 to 2099-12-31,r1i1p1f2,pr,SON,deutschland,2.633189e-05,monthly climatology,False,land only,CNRM-CM6-1-HR_gr_r1i1p1f2
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snc,ANN,deutschland,5.209375,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snc,DJF,deutschland,16.26429,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snc,MAM,deutschland,3.925894,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snc,JJA,deutschland,0.0,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snc,SON,deutschland,0.6473166,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,pr,ANN,deutschland,3.334413e-05,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,pr,DJF,deutschland,3.346958e-05,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,pr,MAM,deutschland,3.172988e-05,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,pr,JJA,deutschland,3.769448e-05,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,pr,SON,deutschland,3.048257e-05,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snw,ANN,deutschland,1.537123,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snw,DJF,deutschland,4.59997,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snw,MAM,deutschland,1.416542,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snw,JJA,deutschland,0.0,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,snw,SON,deutschland,0.1319801,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,rsds,ANN,deutschland,135.1055,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,rsds,DJF,deutschland,41.07688,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,rsds,MAM,deutschland,168.4228,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,rsds,JJA,deutschland,241.4214,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,rsds,SON,deutschland,89.50083,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,tas,ANN,deutschland,283.5036,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,tas,DJF,deutschland,275.6991,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,tas,MAM,deutschland,282.1482,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,tas,JJA,deutschland,292.137,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2036-01-01 to 2065-12-31,r1i1p2f1,tas,SON,deutschland,284.0304,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p2f1,snc,ANN,deutschland,5.600538,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p2f1,snc,DJF,deutschland,17.21112,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p2f1,snc,MAM,deutschland,4.370215,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
CMIP6,CanESM5-CanOE_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p2f1,snc,JJA,deutschland,0.0,monthly climatology,False,land only,CanESM5-CanOE_gn_r1i1p2f1
